 0.0000000E+00  0.0000000E+00  2.2065595E-02  7.3689258E-03  2.5305985E-02  3.4017829E-02  3.5984476E-01  2.3124779E-01  5.8832255E-01  3.8840623E-02  2.2065595E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2092776E-02  7.3990825E-03  2.5072006E-02  3.3350058E-02  3.5438991E-01  2.2898330E-01  5.8346496E-01  3.8362226E-02  2.2092776E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2113730E-02  7.4254971E-03  2.4839156E-02  3.2693115E-02  3.4894969E-01  2.2673301E-01  5.7862063E-01  3.7888003E-02  2.2113730E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2128631E-02  7.4481194E-03  2.4607504E-02  3.2046910E-02  3.4352683E-01  2.2449675E-01  5.7378982E-01  3.7418104E-02  2.2128631E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2137648E-02  7.4670911E-03  2.4377020E-02  3.1411266E-02  3.3812395E-01  2.2227443E-01  5.6897288E-01  3.6952483E-02  2.2137648E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2140949E-02  7.4835564E-03  2.4147180E-02  3.0785508E-02  3.3274359E-01  2.2006649E-01  5.6417064E-01  3.6490096E-02  2.2140949E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2138692E-02  7.4966239E-03  2.3918470E-02  3.0169976E-02  3.2738821E-01  2.1787234E-01  5.5938293E-01  3.6031921E-02  2.2138692E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2131036E-02  7.5063695E-03  2.3690895E-02  2.9564532E-02  3.2206015E-01  2.1569191E-01  5.5461007E-01  3.5577972E-02  2.2131036E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2118133E-02  7.5128727E-03  2.3464459E-02  2.8969037E-02  3.1676169E-01  2.1352510E-01  5.4985235E-01  3.5128257E-02  2.2118133E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2100135E-02  7.5162155E-03  2.3239167E-02  2.8383358E-02  3.1149499E-01  2.1137185E-01  5.4511007E-01  3.4682779E-02  2.2100135E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2077188E-02  7.5164819E-03  2.3015020E-02  2.7807358E-02  3.0626214E-01  2.0923210E-01  5.4038352E-01  3.4241539E-02  2.2077188E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2049435E-02  7.5137539E-03  2.2792020E-02  2.7240903E-02  3.0106511E-01  2.0710577E-01  5.3567300E-01  3.3804532E-02  2.2049435E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2017015E-02  7.5081164E-03  2.2570171E-02  2.6683865E-02  2.9590582E-01  2.0499281E-01  5.3097879E-01  3.3371754E-02  2.2017015E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1980068E-02  7.4996510E-03  2.2349476E-02  2.6136116E-02  2.9078607E-01  2.0289318E-01  5.2630117E-01  3.2943202E-02  2.1980068E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1717488E-02  5.1752183E-03  2.4655769E-02  3.4588190E-02  3.8360084E-01  2.4380459E-01  6.2718709E-01  4.0632459E-02  2.1717488E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1781025E-02  5.2821138E-03  2.4431571E-02  3.3845035E-02  3.7841293E-01  2.4142984E-01  6.2193484E-01  4.0076801E-02  2.1781025E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1837129E-02  5.3832843E-03  2.4208545E-02  3.3115522E-02  3.7320467E-01  2.3907022E-01  6.1669945E-01  3.9527586E-02  2.1837129E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1886013E-02  5.4790243E-03  2.3986593E-02  3.2399319E-02  3.6798007E-01  2.3672567E-01  6.1148129E-01  3.8984607E-02  2.1886013E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1927885E-02  5.5695710E-03  2.3765648E-02  3.1696132E-02  3.6274307E-01  2.3439608E-01  6.0628068E-01  3.8447710E-02  2.1927885E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1962946E-02  5.6551160E-03  2.3545667E-02  3.1005694E-02  3.5749750E-01  2.3208136E-01  6.0109794E-01  3.7916787E-02  2.1962946E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1991395E-02  5.7358136E-03  2.3326626E-02  3.0327763E-02  3.5224706E-01  2.2978137E-01  5.9593335E-01  3.7391762E-02  2.1991395E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2013421E-02  5.8117892E-03  2.3108515E-02  2.9662117E-02  3.4699535E-01  2.2749601E-01  5.9078718E-01  3.6872589E-02  2.2013421E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2029210E-02  5.8831450E-03  2.2891339E-02  2.9008550E-02  3.4174587E-01  2.2522515E-01  5.8565967E-01  3.6359243E-02  2.2029210E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2038945E-02  5.9499645E-03  2.2675109E-02  2.8366871E-02  3.3650197E-01  2.2296866E-01  5.8055107E-01  3.5851715E-02  2.2038945E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2042801E-02  6.0123161E-03  2.2459846E-02  2.7736900E-02  3.3126693E-01  2.2072643E-01  5.7546159E-01  3.5350010E-02  2.2042801E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2040949E-02  6.0702540E-03  2.2245579E-02  2.7118467E-02  3.2604387E-01  2.1849834E-01  5.7039146E-01  3.4854143E-02  2.2040949E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2033557E-02  6.1238206E-03  2.2032340E-02  2.6511416E-02  3.2083584E-01  2.1628426E-01  5.6534088E-01  3.4364141E-02  2.2033557E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2020789E-02  6.1730451E-03  2.1820172E-02  2.5915597E-02  3.1564574E-01  2.1408407E-01  5.6031005E-01  3.3880043E-02  2.2020789E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2002804E-02  6.2179929E-03  2.1609096E-02  2.5330850E-02  3.1047638E-01  2.1189768E-01  5.5529917E-01  3.3401851E-02  2.2002804E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1979760E-02  6.2589676E-03  2.1399024E-02  2.4756902E-02  3.0533044E-01  2.0972511E-01  5.5030856E-01  3.2929332E-02  2.1979760E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1951806E-02  6.2958218E-03  2.1190079E-02  2.4193700E-02  3.0021050E-01  2.0756619E-01  5.4533833E-01  3.2462691E-02  2.1951806E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1919092E-02  6.3286124E-03  2.0982288E-02  2.3641095E-02  2.9511903E-01  2.0542082E-01  5.4038867E-01  3.2001932E-02  2.1919092E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1881760E-02  6.3573994E-03  2.0775678E-02  2.3098942E-02  2.9005838E-01  2.0328894E-01  5.3545979E-01  3.1547055E-02  2.1881760E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1839952E-02  6.3822457E-03  2.0570273E-02  2.2567096E-02  2.8503080E-01  2.0117048E-01  5.3055188E-01  3.1098057E-02  2.1839952E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1793807E-02  6.4032174E-03  2.0366094E-02  2.2045412E-02  2.8003842E-01  1.9906538E-01  5.2566512E-01  3.0654927E-02  2.1793807E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1743456E-02  6.4203813E-03  2.0163160E-02  2.1533747E-02  2.7508327E-01  1.9697358E-01  5.2079972E-01  3.0217651E-02  2.1743456E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1689033E-02  6.4338100E-03  1.9961490E-02  2.1031958E-02  2.7016728E-01  1.9489504E-01  5.1595587E-01  2.9786210E-02  2.1689033E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1630665E-02  6.4435765E-03  1.9761102E-02  2.0539906E-02  2.6529227E-01  1.9282971E-01  5.1113375E-01  2.9360585E-02  2.1630665E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1887799E-02  4.2642287E-03  2.1833526E-02  2.7848736E-02  3.5646155E-01  2.3405352E-01  6.1535783E-01  3.6679818E-02  2.1887799E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1919184E-02  4.3997021E-03  2.1629757E-02  2.7158916E-02  3.5145674E-01  2.3170567E-01  6.0985736E-01  3.6105764E-02  2.1919184E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1943864E-02  4.5301289E-03  2.1426142E-02  2.6482629E-02  3.4643052E-01  2.2937333E-01  6.0438180E-01  3.5538598E-02  2.1943864E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1962040E-02  4.6545302E-03  2.1223247E-02  2.5820158E-02  3.4138734E-01  2.2705584E-01  5.9893073E-01  3.4979351E-02  2.1962040E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1973911E-02  4.7722296E-03  2.1021490E-02  2.5171642E-02  3.3633154E-01  2.2475266E-01  5.9350388E-01  3.4428750E-02  2.1973911E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1979668E-02  4.8827940E-03  2.0821164E-02  2.4537105E-02  3.3126727E-01  2.2246342E-01  5.8810112E-01  3.3887279E-02  2.1979668E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1979498E-02  4.9859848E-03  2.0622468E-02  2.3916479E-02  3.2619858E-01  2.2018782E-01  5.8272240E-01  3.3355224E-02  2.1979498E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1973581E-02  5.0817191E-03  2.0425520E-02  2.3309625E-02  3.2112936E-01  2.1792567E-01  5.7736777E-01  3.2832717E-02  2.1973581E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1962096E-02  5.1700379E-03  2.0230375E-02  2.2716348E-02  3.1606336E-01  2.1567685E-01  5.7203730E-01  3.2319763E-02  2.1962096E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1945212E-02  5.2510847E-03  2.0037040E-02  2.2136405E-02  3.1100417E-01  2.1344128E-01  5.6673114E-01  3.1816263E-02  2.1945212E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1923097E-02  5.3250907E-03  1.9845473E-02  2.1569515E-02  3.0595527E-01  2.1121894E-01  5.6144949E-01  3.1322029E-02  2.1923097E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1895912E-02  5.3923672E-03  1.9655592E-02  2.1015361E-02  3.0091998E-01  2.0900988E-01  5.5619257E-01  3.0836793E-02  2.1895912E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1863816E-02  5.4533076E-03  1.9467277E-02  2.0473591E-02  2.9590149E-01  2.0681415E-01  5.5096065E-01  3.0360201E-02  2.1863816E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1826962E-02  5.5083942E-03  1.9280358E-02  1.9943811E-02  2.9090284E-01  2.0463189E-01  5.4575403E-01  2.9891811E-02  2.1826962E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1785502E-02  5.5578188E-03  1.9094814E-02  1.9425778E-02  2.8592695E-01  2.0246309E-01  5.4057289E-01  2.9431472E-02  2.1785502E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1739584E-02  5.6000252E-03  1.8911500E-02  1.8920133E-02  2.8097660E-01  2.0030686E-01  5.3541650E-01  2.8980785E-02  2.1739584E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1689348E-02  5.6369038E-03  1.8729537E-02  1.8425785E-02  2.7605443E-01  1.9816405E-01  5.3028587E-01  2.8537889E-02  2.1689348E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1634934E-02  5.6687524E-03  1.8548849E-02  1.7942448E-02  2.7116297E-01  1.9603472E-01  5.2518124E-01  2.8102524E-02  2.1634934E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1576477E-02  5.6958580E-03  1.8369360E-02  1.7469847E-02  2.6630460E-01  1.9391891E-01  5.2010280E-01  2.7674437E-02  2.1576477E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1514110E-02  5.7184952E-03  1.8191004E-02  1.7007713E-02  2.6148160E-01  1.9181669E-01  5.1505076E-01  2.7253388E-02  2.1514110E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1447962E-02  5.7369248E-03  1.8013717E-02  1.6555790E-02  2.5669611E-01  1.8972811E-01  5.1002532E-01  2.6839147E-02  2.1447962E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1378157E-02  5.7513922E-03  1.7837443E-02  1.6113828E-02  2.5195014E-01  1.8765320E-01  5.0502666E-01  2.6431498E-02  2.1378157E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1304819E-02  5.7621343E-03  1.7662129E-02  1.5681589E-02  2.4724562E-01  1.8559201E-01  5.0005496E-01  2.6030235E-02  2.1304819E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1228068E-02  5.7693776E-03  1.7487728E-02  1.5258841E-02  2.4258432E-01  1.8354459E-01  4.9511040E-01  2.5635161E-02  2.1228068E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1938154E-02  4.1567188E-03  1.9199718E-02  2.1075330E-02  3.3256071E-01  2.2539274E-01  6.0223683E-01  3.1980470E-02  2.1938154E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1941331E-02  4.3008287E-03  1.9020069E-02  2.0456870E-02  3.2768418E-01  2.2305042E-01  5.9651579E-01  3.1419294E-02  2.1941331E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1938469E-02  4.4347543E-03  1.8842469E-02  1.9854477E-02  3.2278699E-01  2.2072137E-01  5.9082461E-01  3.0870996E-02  2.1938469E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1929763E-02  4.5595714E-03  1.8666492E-02  1.9267384E-02  3.1787401E-01  2.1840597E-01  5.8516373E-01  3.0334522E-02  2.1929763E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1915399E-02  4.6761439E-03  1.8491814E-02  1.8694941E-02  3.1294991E-01  2.1610450E-01  5.7953354E-01  2.9809028E-02  2.1915399E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1895561E-02  4.7851616E-03  1.8318199E-02  1.8136591E-02  3.0801919E-01  2.1381717E-01  5.7393430E-01  2.9293845E-02  2.1895561E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1870425E-02  4.8871724E-03  1.8145477E-02  1.7591852E-02  3.0308619E-01  2.1154410E-01  5.6836622E-01  2.8788444E-02  2.1870425E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1840163E-02  4.9826087E-03  1.7973538E-02  1.7060309E-02  2.9815503E-01  2.0928539E-01  5.6282946E-01  2.8292412E-02  2.1840163E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1804942E-02  5.0718080E-03  1.7802314E-02  1.6541601E-02  2.9322968E-01  2.0704107E-01  5.5732413E-01  2.7805429E-02  2.1804942E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1764924E-02  5.1550284E-03  1.7631777E-02  1.6035409E-02  2.8831392E-01  2.0481117E-01  5.5185030E-01  2.7327255E-02  2.1764924E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1720266E-02  5.2324595E-03  1.7461931E-02  1.5541456E-02  2.8341139E-01  2.0259565E-01  5.4640801E-01  2.6857718E-02  2.1720266E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1671122E-02  5.3042269E-03  1.7292809E-02  1.5059503E-02  2.7852553E-01  2.0039448E-01  5.4099728E-01  2.6396706E-02  2.1671122E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1617641E-02  5.3703955E-03  1.7124475E-02  1.4589342E-02  2.7365962E-01  1.9820759E-01  5.3561808E-01  2.5944170E-02  2.1617641E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1559967E-02  5.4309657E-03  1.6957021E-02  1.4130807E-02  2.6881678E-01  1.9603488E-01  5.3027038E-01  2.5500126E-02  2.1559967E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1498243E-02  5.4860962E-03  1.6790460E-02  1.3683656E-02  2.6400000E-01  1.9387633E-01  5.2495420E-01  2.5064429E-02  2.1498243E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1432608E-02  5.5369648E-03  1.6624300E-02  1.3247146E-02  2.5921207E-01  1.9173245E-01  5.1967007E-01  2.4635922E-02  2.1432608E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1363194E-02  5.5827207E-03  1.6459050E-02  1.2821544E-02  2.5445566E-01  1.8960271E-01  5.1441754E-01  2.4215465E-02  2.1363194E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1290132E-02  5.6234366E-03  1.6294761E-02  1.2406662E-02  2.4973329E-01  1.8748709E-01  5.0919661E-01  2.3802996E-02  2.1290132E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1213549E-02  5.6591845E-03  1.6131483E-02  1.2002318E-02  2.4504733E-01  1.8538553E-01  5.0400727E-01  2.3398457E-02  2.1213549E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1133570E-02  5.6900376E-03  1.5969263E-02  1.1608331E-02  2.4040000E-01  1.8329800E-01  4.9884951E-01  2.3001785E-02  2.1133570E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1050314E-02  5.7160718E-03  1.5808146E-02  1.1224525E-02  2.3579342E-01  1.8122446E-01  4.9372335E-01  2.2612916E-02  2.1050314E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0963899E-02  5.7373633E-03  1.5648171E-02  1.0850721E-02  2.3122952E-01  1.7916489E-01  4.8862879E-01  2.2231780E-02  2.0963899E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0874439E-02  5.7539933E-03  1.5489379E-02  1.0486746E-02  2.2671014E-01  1.7711925E-01  4.8356582E-01  2.1858308E-02  2.0874439E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0782048E-02  5.7660428E-03  1.5331806E-02  1.0132431E-02  2.2223701E-01  1.7508753E-01  4.7853446E-01  2.1492427E-02  2.0782048E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1885345E-02  4.8519615E-03  1.6722948E-02  1.4273174E-02  3.1140557E-01  2.1772095E-01  5.8798080E-01  2.6570429E-02  2.1885345E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1864031E-02  5.0706959E-03  1.6525891E-02  1.3701567E-02  3.0660482E-01  2.1540411E-01  5.8211163E-01  2.5967149E-02  2.1864031E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1837281E-02  5.2508766E-03  1.6344518E-02  1.3159819E-02  3.0178677E-01  2.1308714E-01  5.7626529E-01  2.5405652E-02  2.1837281E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1805281E-02  5.3978128E-03  1.6176319E-02  1.2645036E-02  2.9695655E-01  2.1077255E-01  5.7044418E-01  2.4880625E-02  2.1805281E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1768208E-02  5.5161503E-03  1.6019111E-02  1.2154661E-02  2.9211909E-01  2.0846254E-01  5.6465043E-01  2.4387416E-02  2.1768208E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1726237E-02  5.6099469E-03  1.5871001E-02  1.1686440E-02  2.8727908E-01  2.0615900E-01  5.5888583E-01  2.3921963E-02  2.1726237E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1679535E-02  5.6827408E-03  1.5730356E-02  1.1238385E-02  2.8244100E-01  2.0386359E-01  5.5315197E-01  2.3480721E-02  2.1679535E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1628266E-02  5.7376095E-03  1.5595765E-02  1.0808744E-02  2.7760913E-01  2.0157773E-01  5.4745018E-01  2.3060609E-02  2.1628266E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1572588E-02  5.7772230E-03  1.5466021E-02  1.0395978E-02  2.7278752E-01  1.9930264E-01  5.4178160E-01  2.2658950E-02  2.1572588E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1512654E-02  5.8038887E-03  1.5340096E-02  9.9987331E-03  2.6798006E-01  1.9703937E-01  5.3614720E-01  2.2273432E-02  2.1512654E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1448614E-02  5.8195904E-03  1.5217118E-02  9.6158243E-03  2.6319039E-01  1.9478881E-01  5.3054779E-01  2.1902066E-02  2.1448614E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1380612E-02  5.8260199E-03  1.5096359E-02  9.2462163E-03  2.5842201E-01  1.9255171E-01  5.2498404E-01  2.1543153E-02  2.1380612E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1308789E-02  5.8246051E-03  1.4977221E-02  8.8890125E-03  2.5367820E-01  1.9032868E-01  5.1945650E-01  2.1195259E-02  2.1308789E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1233281E-02  5.8165302E-03  1.4859223E-02  8.5434428E-03  2.4896206E-01  1.8812024E-01  5.1396560E-01  2.0857195E-02  2.1233281E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1154223E-02  5.8028949E-03  1.4741927E-02  8.2087854E-03  2.4427654E-01  1.8592685E-01  5.0851172E-01  2.0527855E-02  2.1154223E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1071746E-02  5.7853048E-03  1.4624642E-02  7.8840756E-03  2.3962439E-01  1.8374921E-01  5.0309549E-01  2.0205635E-02  2.1071746E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0985974E-02  5.7639634E-03  1.4507367E-02  7.5690430E-03  2.3500821E-01  1.8158735E-01  4.9771687E-01  1.9890319E-02  2.0985974E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0897030E-02  5.7395107E-03  1.4389885E-02  7.2632085E-03  2.3043043E-01  1.7944152E-01  4.9237605E-01  1.9581261E-02  2.0897030E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0805033E-02  5.7124787E-03  1.4272030E-02  6.9661509E-03  2.2589333E-01  1.7731190E-01  4.8707313E-01  1.9277924E-02  2.0805033E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0710099E-02  5.6833055E-03  1.4153680E-02  6.6775002E-03  2.2139904E-01  1.7519865E-01  4.8180821E-01  1.8979863E-02  2.0710099E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0612342E-02  5.6523479E-03  1.4034752E-02  6.3969306E-03  2.1694953E-01  1.7310186E-01  4.7658131E-01  1.8686714E-02  2.0612342E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0511871E-02  5.6198897E-03  1.3915194E-02  6.1241536E-03  2.1254664E-01  1.7102161E-01  4.7139245E-01  1.8398183E-02  2.0511871E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0408793E-02  5.5861552E-03  1.3794987E-02  5.8589183E-03  2.0819206E-01  1.6895795E-01  4.6624162E-01  1.8114041E-02  2.0408793E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0303213E-02  5.5513118E-03  1.3674135E-02  5.6010035E-03  2.0388737E-01  1.6691089E-01  4.6112875E-01  1.7834113E-02  2.0303213E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1749446E-02  6.3213205E-03  1.4351623E-02  7.5031179E-03  2.9251383E-01  2.1086414E-01  5.7277518E-01  2.0529785E-02  2.1749446E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1706924E-02  6.1642663E-03  1.4352927E-02  7.2106764E-03  2.8774762E-01  2.0833609E-01  5.6657126E-01  2.0344656E-02  2.1706924E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1659510E-02  6.0534561E-03  1.4327171E-02  6.9049370E-03  2.8296961E-01  2.0585158E-01  5.6043929E-01  2.0116729E-02  2.1659510E-02  0.0000000E+00  0.0000000E+00
