 0.0000000E+00  7.9852219E+00  9.4935026E+00  1.3161170E+01  9.9973078E+00  9.6576546E+00  3.1351178E+02  9.6631705E+00  1.0002726E+01  1.3157370E+01  9.4935026E+00  7.9852219E+00  0.0000000E+00
 0.0000000E+00  8.4638834E+00  9.9685564E+00  1.3627900E+01  1.0471698E+01  1.0132279E+01  3.2909360E+02  1.0137834E+01  1.0477154E+01  1.3624082E+01  9.9685564E+00  8.4638834E+00  0.0000000E+00
 0.0000000E+00  8.9606261E+00  1.0461698E+01  1.4112731E+01  1.0964176E+01  1.0624992E+01  3.4524597E+02  1.0630588E+01  1.0969671E+01  1.4108894E+01  1.0461698E+01  8.9606261E+00  0.0000000E+00
 0.0000000E+00  9.4759570E+00  1.0973433E+01  1.4616169E+01  1.1475249E+01  1.1136302E+01  3.6198200E+02  1.1141937E+01  1.1480783E+01  1.4612315E+01  1.0973433E+01  9.4759570E+00  0.0000000E+00
 0.0000000E+00  1.0010392E+01  1.1504279E+01  1.5138731E+01  1.2005432E+01  1.1666722E+01  3.7931487E+02  1.1672398E+01  1.2011006E+01  1.5134858E+01  1.1504279E+01  1.0010392E+01  0.0000000E+00
 0.0000000E+00  1.0564455E+01  1.2054760E+01  1.5680941E+01  1.2555251E+01  1.2216779E+01  3.9725781E+02  1.2222496E+01  1.2560865E+01  1.5677050E+01  1.2054760E+01  1.0564455E+01  0.0000000E+00
 0.0000000E+00  1.1138680E+01  1.2625408E+01  1.6243333E+01  1.3125238E+01  1.2787006E+01  4.1582411E+02  1.2792763E+01  1.3130892E+01  1.6239422E+01  1.2625408E+01  1.1138680E+01  0.0000000E+00
 0.0000000E+00  1.1733609E+01  1.3216767E+01  1.6826447E+01  1.3715937E+01  1.3377944E+01  4.3502708E+02  1.3383742E+01  1.3721630E+01  1.6822518E+01  1.3216767E+01  1.1733609E+01  0.0000000E+00
 0.0000000E+00  1.2349793E+01  1.3829387E+01  1.7430837E+01  1.4327897E+01  1.3990145E+01  4.5488007E+02  1.3995984E+01  1.4333631E+01  1.7426889E+01  1.3829387E+01  1.2349793E+01  0.0000000E+00
 0.0000000E+00  1.2987793E+01  1.4463828E+01  1.8057061E+01  1.4961679E+01  1.4624168E+01  4.7539646E+02  1.4630049E+01  1.4967454E+01  1.8053094E+01  1.4463828E+01  1.2987793E+01  0.0000000E+00
 0.0000000E+00  1.3648177E+01  1.5120660E+01  1.8705688E+01  1.5617852E+01  1.5280584E+01  4.9658965E+02  1.5286507E+01  1.5623668E+01  1.8701703E+01  1.5120660E+01  1.3648177E+01  0.0000000E+00
 0.0000000E+00  1.4331523E+01  1.5800461E+01  1.9377297E+01  1.6296995E+01  1.5959970E+01  5.1847304E+02  1.5965935E+01  1.6302852E+01  1.9373293E+01  1.5800461E+01  1.4331523E+01  0.0000000E+00
 0.0000000E+00  4.4237432E-10  1.5373228E+00  5.2730478E+00  2.0474072E+00  1.7043439E+00  5.1668797E+01  1.7092597E+00  2.0522420E+00  5.2694937E+00  1.5373228E+00  4.4237452E-10  0.0000000E+00
 0.0000000E+00  1.2851418E-01  1.6622053E+00  5.3895604E+00  2.1716217E+00  1.8287858E+00  5.5681212E+01  1.8337379E+00  2.1764914E+00  5.3859885E+00  1.6622053E+00  1.2851418E-01  0.0000000E+00
 0.0000000E+00  2.6354428E-01  1.7936101E+00  5.5126094E+00  2.3023593E+00  1.9597515E+00  5.9914285E+01  1.9647400E+00  2.3072641E+00  5.5090196E+00  1.7936101E+00  2.6354428E-01  0.0000000E+00
 0.0000000E+00  4.0533193E-01  1.9317790E+00  5.6424365E+00  2.4398615E+00  2.0974827E+00  6.4376146E+01  2.1025078E+00  2.4448016E+00  5.6388287E+00  1.9317790E+00  4.0533193E-01  0.0000000E+00
 0.0000000E+00  5.5412496E-01  2.0769596E+00  5.7792893E+00  2.5843762E+00  2.2422270E+00  6.9075075E+01  2.2472890E+00  2.5893520E+00  5.7756635E+00  2.0769596E+00  5.5412496E-01  0.0000000E+00
 0.0000000E+00  7.1017751E-01  2.2294062E+00  5.9234220E+00  2.7361576E+00  2.3942387E+00  7.4019496E+01  2.3993378E+00  2.7411691E+00  5.9197781E+00  2.2294062E+00  7.1017751E-01  0.0000000E+00
 0.0000000E+00  8.7375007E-01  2.3893792E+00  6.0750949E+00  2.8954659E+00  2.5537782E+00  7.9217981E+01  2.5589146E+00  2.9005135E+00  6.0714329E+00  2.3893792E+00  8.7375007E-01  0.0000000E+00
 0.0000000E+00  1.0451096E+00  2.5571455E+00  6.2345750E+00  3.0625683E+00  2.7211125E+00  8.4679239E+01  2.7262864E+00  3.0676522E+00  6.2308948E+00  2.5571455E+00  1.0451096E+00  0.0000000E+00
 0.0000000E+00  1.2245295E+00  2.7329786E+00  6.4021356E+00  3.2377380E+00  2.8965149E+00  9.0412122E+01  2.9017266E+00  3.2428585E+00  6.3984372E+00  2.7329786E+00  1.2245295E+00  0.0000000E+00
 0.0000000E+00  1.4122898E+00  2.9171584E+00  6.5780566E+00  3.4212552E+00  3.0802655E+00  9.6425617E+01  3.0855152E+00  3.4264124E+00  6.5743399E+00  2.9171584E+00  1.4122898E+00  0.0000000E+00
 0.0000000E+00  1.6086772E+00  3.1099716E+00  6.7626247E+00  3.6134064E+00  3.2726508E+00  1.0272884E+02  3.2779389E+00  3.6186006E+00  6.7588896E+00  3.1099716E+00  1.6086772E+00  0.0000000E+00
 0.0000000E+00  1.8139851E+00  3.3117116E+00  6.9561331E+00  3.8144849E+00  3.4739644E+00  1.0933106E+02  3.4792910E+00  3.8197165E+00  6.9523796E+00  3.3117116E+00  1.8139851E+00  0.0000000E+00
 0.0000000E+00  2.0285137E+00  3.5226785E+00  7.1588820E+00  4.0247911E+00  3.6845063E+00  1.1624163E+02  3.6898717E+00  4.0300602E+00  7.1551101E+00  3.5226785E+00  2.0285137E+00  0.0000000E+00
 0.0000000E+00  2.2525699E+00  3.7431794E+00  7.3711785E+00  4.2446319E+00  3.9045837E+00  1.2347008E+02  3.9099880E+00  4.2499387E+00  7.3673880E+00  3.7431794E+00  2.2525699E+00  0.0000000E+00
 0.0000000E+00  2.4864679E+00  3.9735283E+00  7.5933363E+00  4.4743212E+00  4.1345104E+00  1.3102601E+02  4.1399540E+00  4.4796662E+00  7.5895273E+00  3.9735283E+00  2.4864679E+00  0.0000000E+00
 0.0000000E+00  2.7305287E+00  4.2140462E+00  7.8256766E+00  4.7141803E+00  4.3746076E+00  1.3891918E+02  4.3800907E+00  4.7195635E+00  7.8218490E+00  4.2140462E+00  2.7305287E+00  0.0000000E+00
 0.0000000E+00  2.9850805E+00  4.4650613E+00  8.0685275E+00  4.9645370E+00  4.6252033E+00  1.4715945E+02  4.6307262E+00  4.9699588E+00  8.0646811E+00  4.4650613E+00  2.9850805E+00  0.0000000E+00
 0.0000000E+00  3.2504584E+00  4.7269087E+00  8.3222240E+00  5.2257268E+00  4.8866329E+00  1.5575677E+02  4.8921958E+00  5.2311874E+00  8.3183589E+00  4.7269087E+00  3.2504584E+00  0.0000000E+00
 0.0000000E+00  3.5270052E+00  4.9999312E+00  8.5871089E+00  5.4980922E+00  5.1592389E+00  1.6472123E+02  5.1648421E+00  5.5035919E+00  8.5832250E+00  4.9999312E+00  3.5270052E+00  0.0000000E+00
 0.0000000E+00  3.8150707E+00  5.2844785E+00  8.8635319E+00  5.7819831E+00  5.4433713E+00  1.7406300E+02  5.4490149E+00  5.7875222E+00  8.8596291E+00  5.2844785E+00  3.8150707E+00  0.0000000E+00
 0.0000000E+00  4.1150122E+00  5.5809081E+00  9.1518502E+00  6.0777568E+00  5.7393872E+00  1.8379235E+02  5.7450717E+00  6.0833355E+00  9.1479286E+00  5.5809081E+00  4.1150122E+00  0.0000000E+00
 0.0000000E+00  4.4271946E+00  5.8895846E+00  9.4524288E+00  6.3857781E+00  6.0476517E+00  1.9391966E+02  6.0533771E+00  6.3913967E+00  9.4484881E+00  5.8895846E+00  4.4271946E+00  0.0000000E+00
 0.0000000E+00  4.7518751E+00  6.2107654E+00  9.7655247E+00  6.7063043E+00  6.3684217E+00  2.0445462E+02  6.3741885E+00  6.7119629E+00  9.7615650E+00  6.2107654E+00  4.7518751E+00  0.0000000E+00
 0.0000000E+00  5.0895724E+00  6.5449691E+00  1.0091657E+01  7.0398539E+00  6.7022162E+00  2.1540869E+02  6.7080245E+00  7.0455530E+00  1.0087678E+01  6.5449691E+00  5.0895724E+00  0.0000000E+00
 0.0000000E+00  5.4406401E+00  6.8925492E+00  1.0431178E+01  7.3867806E+00  7.0493885E+00  2.2679228E+02  7.0552386E+00  7.3925204E+00  1.0427180E+01  6.8925492E+00  5.4406401E+00  0.0000000E+00
 0.0000000E+00  5.8054569E+00  7.2538846E+00  1.0784468E+01  7.7474631E+00  7.4103176E+00  2.3861597E+02  7.4162098E+00  7.7532439E+00  1.0780451E+01  7.2538846E+00  5.8054569E+00  0.0000000E+00
 0.0000000E+00  6.1844191E+00  7.6293715E+00  1.1151922E+01  8.1222976E+00  7.7853995E+00  2.5089049E+02  7.7913340E+00  8.1281197E+00  1.1147886E+01  7.6293715E+00  6.1844191E+00  0.0000000E+00
 0.0000000E+00  6.5779312E+00  8.0194141E+00  1.1533945E+01  8.5116886E+00  8.1750387E+00  2.6362664E+02  8.1810159E+00  8.5175522E+00  1.1529889E+01  8.0194141E+00  6.5779312E+00  0.0000000E+00
 0.0000000E+00  6.9864046E+00  8.4244241E+00  1.1930947E+01  8.9160473E+00  8.5796466E+00  2.7683525E+02  8.5856667E+00  8.9219528E+00  1.1926872E+01  8.4244241E+00  6.9864046E+00  0.0000000E+00
 0.0000000E+00  7.4102577E+00  8.8448198E+00  1.2343349E+01  9.3357925E+00  8.9996418E+00  2.9052724E+02  9.0057050E+00  9.3417400E+00  1.2339254E+01  8.8448198E+00  7.4102577E+00  0.0000000E+00
 0.0000000E+00  7.8499161E+00  9.2810268E+00  1.2771574E+01  9.7713495E+00  9.4354498E+00  3.0471354E+02  9.4415564E+00  9.7773395E+00  1.2767460E+01  9.2810268E+00  7.8499161E+00  0.0000000E+00
 0.0000000E+00  8.3058126E+00  9.7334779E+00  1.3216056E+01  1.0223151E+01  9.8875033E+00  3.1940514E+02  9.8936536E+00  1.0229184E+01  1.3211923E+01  9.7334779E+00  8.3058126E+00  0.0000000E+00
 0.0000000E+00  8.7783869E+00  1.0202613E+01  1.3677235E+01  1.0691637E+01  1.0356242E+01  3.3461305E+02  1.0362436E+01  1.0697713E+01  1.3673082E+01  1.0202613E+01  8.7783869E+00  0.0000000E+00
 0.0000000E+00  9.2680859E+00  1.0688878E+01  1.4155557E+01  1.1177254E+01  1.0842113E+01  3.5034830E+02  1.0848351E+01  1.1183373E+01  1.4151385E+01  1.0688878E+01  9.2680859E+00  0.0000000E+00
 0.0000000E+00  9.7753635E+00  1.1192728E+01  1.4651477E+01  1.1680457E+01  1.1345570E+01  3.6662198E+02  1.1351853E+01  1.1686619E+01  1.4647284E+01  1.1192728E+01  9.7753635E+00  0.0000000E+00
 0.0000000E+00  1.0300681E+01  1.1714624E+01  1.5165454E+01  1.2201705E+01  1.1867074E+01  3.8344514E+02  1.1873402E+01  1.2207912E+01  1.5161242E+01  1.1714624E+01  1.0300681E+01  0.0000000E+00
 0.0000000E+00  1.0844506E+01  1.2255033E+01  1.5697958E+01  1.2741468E+01  1.2407093E+01  4.0082888E+02  1.2413466E+01  1.2747719E+01  1.5693726E+01  1.2255033E+01  1.0844506E+01  0.0000000E+00
 0.0000000E+00  1.1407314E+01  1.2814432E+01  1.6249463E+01  1.3300220E+01  1.2966102E+01  4.1878428E+02  1.2972521E+01  1.3306515E+01  1.6245211E+01  1.2814432E+01  1.1407314E+01  0.0000000E+00
 0.0000000E+00  1.1989587E+01  1.3393301E+01  1.6820452E+01  1.3878444E+01  1.3544584E+01  4.3732244E+02  1.3551048E+01  1.3884784E+01  1.6816180E+01  1.3393301E+01  1.1989587E+01  0.0000000E+00
 0.0000000E+00  1.2591814E+01  1.3992131E+01  1.7411414E+01  1.4476629E+01  1.4143028E+01  4.5645444E+02  1.4149538E+01  1.4483014E+01  1.7407122E+01  1.3992131E+01  1.2591814E+01  0.0000000E+00
 0.0000000E+00  1.3214493E+01  1.4611418E+01  1.8022845E+01  1.5095271E+01  1.4761931E+01  4.7619132E+02  1.4768487E+01  1.5101702E+01  1.8018534E+01  1.4611418E+01  1.3214493E+01  0.0000000E+00
 0.0000000E+00  4.1676633E-10  1.4623176E+00  5.0261464E+00  1.9594631E+00  1.6196937E+00  4.9100866E+01  1.6250982E+00  1.9647701E+00  5.0223105E+00  1.4623176E+00  4.1676722E-10  0.0000000E+00
 0.0000000E+00  1.2101498E-01  1.5798580E+00  5.1356630E+00  2.0763494E+00  1.7368232E+00  5.2865462E+01  1.7422675E+00  2.0816947E+00  5.1318080E+00  1.5798580E+00  1.2101498E-01  0.0000000E+00
 0.0000000E+00  2.4804167E-01  1.7034163E+00  5.2512108E+00  2.1992543E+00  1.8599721E+00  5.6832302E+01  1.8654565E+00  2.2046381E+00  5.2473368E+00  1.7034163E+00  2.4804167E-01  0.0000000E+00
 0.0000000E+00  3.8129636E-01  1.8332089E+00  5.3730062E+00  2.3283939E+00  1.9893566E+00  6.1008549E+01  1.9948812E+00  2.3338166E+00  5.3691130E+00  1.8332089E+00  3.8129636E-01  0.0000000E+00
 0.0000000E+00  5.2100063E-01  1.9694571E+00  5.5012707E+00  2.4639900E+00  2.1251983E+00  6.5401482E+01  2.1307635E+00  2.4694517E+00  5.4973583E+00  1.9694571E+00  5.2100063E-01  0.0000000E+00
 0.0000000E+00  6.6738144E-01  2.1123881E+00  5.6362311E+00  2.6062694E+00  2.2677241E+00  7.0018500E+01  2.2733301E+00  2.6117704E+00  5.6322994E+00  2.1123881E+00  6.6738144E-01  0.0000000E+00
 0.0000000E+00  8.2067115E-01  2.2622341E+00  5.7781197E+00  2.7554644E+00  2.4171664E+00  7.4867112E+01  2.4228134E+00  2.7610051E+00  5.7741688E+00  2.2622341E+00  8.2067115E-01  0.0000000E+00
 0.0000000E+00  9.8110759E-01  2.4192329E+00  5.9271743E+00  2.9118130E+00  2.5737629E+00  7.9954938E+01  2.5794512E+00  2.9173935E+00  5.9232040E+00  2.4192329E+00  9.8110759E-01  0.0000000E+00
 0.0000000E+00  1.1489341E+00  2.5836279E+00  6.0836381E+00  3.0755582E+00  2.7377571E+00  8.5289708E+01  2.7434869E+00  3.0811789E+00  6.0796484E+00  2.5836279E+00  1.1489341E+00  0.0000000E+00
 0.0000000E+00  1.3243995E+00  2.7556679E+00  6.2477600E+00  3.2469492E+00  2.9093977E+00  9.0879254E+01  2.9151694E+00  3.2526102E+00  6.2437509E+00  2.7556679E+00  1.3243995E+00  0.0000000E+00
 0.0000000E+00  1.5077584E+00  2.9356074E+00  6.4197944E+00  3.4262402E+00  3.0889392E+00  9.6731514E+01  3.0947530E+00  3.4319420E+00  6.4157658E+00  2.9356074E+00  1.5077584E+00  0.0000000E+00
 0.0000000E+00  1.6992709E+00  3.1237066E+00  6.6000015E+00  3.6136916E+00  3.2766419E+00  1.0285452E+02  3.2824980E+00  3.6194342E+00  6.5959532E+00  3.1237066E+00  1.6992709E+00  0.0000000E+00
 0.0000000E+00  1.8992029E+00  3.3202313E+00  6.7886469E+00  3.8095690E+00  3.4727714E+00  1.0925641E+02  3.4786701E+00  3.8153529E+00  6.7845789E+00  3.3202313E+00  1.8992029E+00  0.0000000E+00
 0.0000000E+00  2.1078260E+00  3.5254531E+00  6.9860022E+00  4.0141441E+00  3.6775996E+00  1.1594541E+02  3.6835412E+00  4.0199695E+00  6.9819146E+00  3.5254531E+00  2.1078260E+00  0.0000000E+00
 0.0000000E+00  2.3254176E+00  3.7396494E+00  7.1923450E+00  4.2276944E+00  3.8914037E+00  1.2292982E+02  3.8973885E+00  4.2335616E+00  7.1882376E+00  3.7396494E+00  2.3254176E+00  0.0000000E+00
 0.0000000E+00  2.5522611E+00  3.9631036E+00  7.4079584E+00  4.4505032E+00  4.1144672E+00  1.3021806E+02  4.1204953E+00  4.4564124E+00  7.4038312E+00  3.9631036E+00  2.5522611E+00  0.0000000E+00
 0.0000000E+00  2.7886458E+00  4.1961049E+00  7.6331315E+00  4.6828596E+00  4.3470792E+00  1.3781860E+02  4.3531510E+00  4.6888112E+00  7.6289845E+00  4.1961049E+00  2.7886458E+00  0.0000000E+00
 0.0000000E+00  3.0348668E+00  4.4389485E+00  7.8681597E+00  4.9250589E+00  4.5895349E+00  1.4574000E+02  4.5956507E+00  4.9310532E+00  7.8639927E+00  4.4389485E+00  3.0348668E+00  0.0000000E+00
 0.0000000E+00  3.2912253E+00  4.6919356E+00  8.1133440E+00  5.1774023E+00  4.8421357E+00  1.5399091E+02  4.8482957E+00  5.1834395E+00  8.1091571E+00  4.6919356E+00  3.2912253E+00  0.0000000E+00
 0.0000000E+00  3.5580288E+00  4.9553734E+00  8.3689917E+00  5.4401971E+00  5.1051886E+00  1.6258003E+02  5.1113932E+00  5.4462775E+00  8.3647847E+00  4.9553734E+00  3.5580288E+00  0.0000000E+00
 0.0000000E+00  3.8355906E+00  5.2295756E+00  8.6354162E+00  5.7137568E+00  5.3790073E+00  1.7151614E+02  5.3852567E+00  5.7198807E+00  8.6311891E+00  5.2295756E+00  3.8355906E+00  0.0000000E+00
 0.0000000E+00  4.1242303E+00  5.5148616E+00  8.9129370E+00  5.9984008E+00  5.6639113E+00  1.8080809E+02  5.6702057E+00  6.0045685E+00  8.9086898E+00  5.5148616E+00  4.1242303E+00  0.0000000E+00
 0.0000000E+00  4.4241727E+00  5.8114560E+00  9.2017788E+00  6.2943539E+00  5.9601253E+00  1.9046415E+02  5.9664651E+00  6.3005658E+00  9.1975115E+00  5.8114560E+00  4.4241727E+00  0.0000000E+00
 0.0000000E+00  4.7358718E+00  6.1198132E+00  9.5023958E+00  6.6020703E+00  6.2681034E+00  2.0049403E+02  6.2744888E+00  6.6083265E+00  9.4981082E+00  6.1198132E+00  4.7358718E+00  0.0000000E+00
 0.0000000E+00  5.0596362E+00  6.4402414E+00  9.8150963E+00  6.9218583E+00  6.5881540E+00  2.1090653E+02  6.5945854E+00  6.9281593E+00  9.8107883E+00  6.4402414E+00  5.0596362E+00  0.0000000E+00
 0.0000000E+00  5.3957960E+00  6.7730709E+00  1.0140210E+01  7.2540481E+00  6.9206074E+00  2.2171063E+02  6.9270850E+00  7.2603941E+00  1.0135882E+01  6.7730709E+00  5.3957960E+00  0.0000000E+00
 0.0000000E+00  5.7446962E+00  7.1186465E+00  1.0478083E+01  7.5989847E+00  7.2658085E+00  2.3291538E+02  7.2723326E+00  7.6053760E+00  1.0473734E+01  7.1186465E+00  5.7446962E+00  0.0000000E+00
 0.0000000E+00  6.1066886E+00  7.4773202E+00  1.0829066E+01  7.9570198E+00  7.6241090E+00  2.4452988E+02  7.6306799E+00  7.9634568E+00  1.0824696E+01  7.4773202E+00  6.1066886E+00  0.0000000E+00
 0.0000000E+00  6.4821306E+00  7.8494491E+00  1.1193516E+01  8.3285108E+00  7.9958663E+00  2.5656324E+02  8.0024843E+00  8.3349937E+00  1.1189126E+01  7.8494491E+00  6.4821306E+00  0.0000000E+00
 0.0000000E+00  6.8713852E+00  8.2353965E+00  1.1571796E+01  8.7138207E+00  8.3814435E+00  2.6902461E+02  8.3881088E+00  8.7203499E+00  1.1567386E+01  8.2353965E+00  6.8713852E+00  0.0000000E+00
 0.0000000E+00  7.2748212E+00  8.6355310E+00  1.1964276E+01  9.1133184E+00  8.7812094E+00  2.8192315E+02  8.7879224E+00  9.1198941E+00  1.1959846E+01  8.6355310E+00  7.2748212E+00  0.0000000E+00
 0.0000000E+00  7.6928130E+00  9.0502272E+00  1.2371330E+01  9.5273782E+00  9.1955383E+00  2.9526804E+02  9.2022993E+00  9.5340008E+00  1.2366879E+01  9.0502272E+00  7.6928130E+00  0.0000000E+00
 0.0000000E+00  8.1257408E+00  9.4798649E+00  1.2793338E+01  9.9563801E+00  9.6248104E+00  3.0906846E+02  9.6316197E+00  9.9630501E+00  1.2788865E+01  9.4798649E+00  8.1257408E+00  0.0000000E+00
 0.0000000E+00  8.5739902E+00  9.9248300E+00  1.3230685E+01  1.0400710E+01  1.0069411E+01  3.2333358E+02  1.0076269E+01  1.0407428E+01  1.3226191E+01  9.9248300E+00  8.5739902E+00  0.0000000E+00
 0.0000000E+00  9.0379524E+00  1.0385514E+01  1.3683762E+01  1.0860759E+01  1.0529732E+01  3.3807260E+02  1.0536639E+01  1.0867524E+01  1.3679248E+01  1.0385514E+01  9.0379524E+00  0.0000000E+00
 0.0000000E+00  9.5180246E+00  1.0862313E+01  1.4152967E+01  1.1336924E+01  1.1006171E+01  3.5329467E+02  1.1013127E+01  1.1343738E+01  1.4148432E+01  1.0862313E+01  9.5180246E+00  0.0000000E+00
 0.0000000E+00  1.0014609E+01  1.1355630E+01  1.4638702E+01  1.1829608E+01  1.1499128E+01  3.6900896E+02  1.1506134E+01  1.1836470E+01  1.4634146E+01  1.1355630E+01  1.0014609E+01  0.0000000E+00
 0.0000000E+00  1.0528114E+01  1.1865874E+01  1.5141375E+01  1.2339218E+01  1.2009013E+01  3.8522460E+02  1.2016069E+01  1.2346129E+01  1.5136798E+01  1.1865874E+01  1.0528114E+01  0.0000000E+00
 0.0000000E+00  1.1058953E+01  1.2393457E+01  1.5661400E+01  1.2866169E+01  1.2536240E+01  4.0195070E+02  1.2543345E+01  1.2873129E+01  1.5656802E+01  1.2393457E+01  1.1058953E+01  0.0000000E+00
 0.0000000E+00  1.1607544E+01  1.2938798E+01  1.6199195E+01  1.3410878E+01  1.3081226E+01  4.1919635E+02  1.3088382E+01  1.3417888E+01  1.6194576E+01  1.2938798E+01  1.1607544E+01  0.0000000E+00
 0.0000000E+00  1.2174314E+01  1.3502323E+01  1.6755185E+01  1.3973772E+01  1.3644398E+01  4.3697060E+02  1.3651604E+01  1.3980832E+01  1.6750545E+01  1.3502323E+01  1.2174314E+01  0.0000000E+00
 0.0000000E+00  3.9241133E-10  1.3905269E+00  4.7896043E+00  1.8750222E+00  1.5388081E+00  4.6646802E+01  1.5447507E+00  1.8808474E+00  4.7854657E+00  1.3905269E+00  3.9241108E-10  0.0000000E+00
 0.0000000E+00  1.1388568E-01  1.5010887E+00  4.8924732E+00  1.9849429E+00  1.6489888E+00  5.0176219E+01  1.6549752E+00  1.9908101E+00  4.8883144E+00  1.5010887E+00  1.1388568E-01  0.0000000E+00
 0.0000000E+00  2.3331024E-01  1.6171954E+00  5.0008997E+00  2.1004090E+00  1.7647159E+00  5.3890657E+01  1.7707462E+00  2.1063186E+00  4.9967206E+00  1.6171954E+00  2.3331024E-01  0.0000000E+00
 0.0000000E+00  3.5846674E-01  1.7390400E+00  5.1150768E+00  2.2216136E+00  1.8861822E+00  5.7796399E+01  1.8922569E+00  2.2275658E+00  5.1108773E+00  1.7390400E+00  3.5846674E-01  0.0000000E+00
 0.0000000E+00  4.8955275E-01  1.8668200E+00  5.2352020E+00  2.3487542E+00  2.0135855E+00  6.1899820E+01  2.0197047E+00  2.3547494E+00  5.2309821E+00  1.8668200E+00  4.8955275E-01  0.0000000E+00
 0.0000000E+00  6.2677033E-01  2.0007375E+00  5.3614773E+00  2.4820330E+00  2.1471277E+00  6.6207384E+01  2.1532918E+00  2.4880713E+00  5.3572369E+00  2.0007375E+00  6.2677033E-01  0.0000000E+00
 0.0000000E+00  7.7032615E-01  2.1409992E+00  5.4941092E+00  2.6216565E+00  2.2870155E+00  7.0725641E+01  2.2932247E+00  2.6277383E+00  5.4898483E+00  2.1409992E+00  7.7032615E-01  0.0000000E+00
 0.0000000E+00  9.2043146E-01  2.2878162E+00  5.6333090E+00  2.7678359E+00  2.4334601E+00  7.5461226E+01  2.4397147E+00  2.7739615E+00  5.6290275E+00  2.2878162E+00  9.2043146E-01  0.0000000E+00
 0.0000000E+00  1.0773021E+00  2.4414044E+00  5.7792924E+00  2.9207872E+00  2.5866774E+00  8.0420856E+01  2.5929777E+00  2.9269569E+00  5.7749903E+00  2.4414044E+00  1.0773021E+00  0.0000000E+00
 0.0000000E+00  1.2411587E+00  2.6019844E+00  5.9322800E+00  3.0807308E+00  2.7468879E+00  8.5611326E+01  2.7532342E+00  3.0869449E+00  5.9279572E+00  2.6019844E+00  1.2411587E+00  0.0000000E+00
 0.0000000E+00  1.4122265E+00  2.7697813E+00  6.0924969E+00  3.2478920E+00  2.9143169E+00  9.1039507E+01  2.9207094E+00  3.2541508E+00  6.0881534E+00  2.7697813E+00  1.4122265E+00  0.0000000E+00
 0.0000000E+00  1.5907354E+00  2.9450252E+00  6.2601731E+00  3.4225007E+00  3.0891943E+00  9.6712343E+01  3.0956333E+00  3.4288045E+00  6.2558087E+00  2.9450252E+00  1.5907354E+00  0.0000000E+00
 0.0000000E+00  1.7769201E+00  3.1279507E+00  6.4355431E+00  3.6047917E+00  3.2717547E+00  1.0263685E+02  3.2782406E+00  3.6111407E+00  6.4311579E+00  3.1279507E+00  1.7769201E+00  0.0000000E+00
 0.0000000E+00  1.9710202E+00  3.3187973E+00  6.6188465E+00  3.7950043E+00  3.4622378E+00  1.0882010E+02  3.4687708E+00  3.8013989E+00  6.6144404E+00  3.3187973E+00  1.9710202E+00  0.0000000E+00
 0.0000000E+00  2.1732800E+00  3.5178095E+00  6.8103275E+00  3.9933831E+00  3.6608879E+00  1.1526925E+02  3.6674683E+00  3.9998235E+00  6.8059004E+00  3.5178095E+00  2.1732800E+00  0.0000000E+00
 0.0000000E+00  2.3839487E+00  3.7252363E+00  7.0102354E+00  4.2001770E+00  3.8679541E+00  1.2199149E+02  3.8745822E+00  4.2066637E+00  7.0057873E+00  3.7252363E+00  2.3839487E+00  0.0000000E+00
 0.0000000E+00  2.6032805E+00  3.9413318E+00  7.2188240E+00  4.4156404E+00  4.0836905E+00  1.2899409E+02  4.0903666E+00  4.4221735E+00  7.2143548E+00  3.9413318E+00  2.6032805E+00  0.0000000E+00
 0.0000000E+00  2.8315343E+00  4.1663551E+00  7.4363525E+00  4.6400320E+00  4.3083562E+00  1.3628437E+02  4.3150806E+00  4.6466120E+00  7.4318622E+00  4.1663551E+00  2.8315343E+00  0.0000000E+00
 0.0000000E+00  3.0689742E+00  4.4005702E+00  7.6630847E+00  4.8736159E+00  4.5422151E+00  1.4386967E+02  4.5489881E+00  4.8802431E+00  7.6585732E+00  4.4005702E+00  3.0689742E+00  0.0000000E+00
