 0.0000000E+00  0.0000000E+00  3.9343928E-01 -6.8625371E-02  1.8382653E+00  1.8359959E+00  1.2451558E+01  1.8373074E+00  1.8400247E+00 -6.7966847E-02  3.9343928E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5796151E-01  4.5312689E-04  1.8987446E+00  1.8964564E+00  1.4543627E+01  1.8977851E+00  1.9005259E+00  1.1055651E-03  4.5796151E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2810417E-01  7.5118433E-02  1.9648688E+00  1.9625615E+00  1.6830854E+01  1.9639076E+00  1.9666721E+00  7.5764787E-02  5.2810417E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0415220E-01  1.5565611E-01  2.0369221E+00  2.0345958E+00  1.9324667E+01  2.0359592E+00  2.0387475E+00  1.5629638E-01  6.0415220E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8640069E-01  2.4236186E-01  2.1151992E+00  2.1128539E+00  2.2036867E+01  2.1142347E+00  2.1170468E+00  2.4299605E-01  6.8640069E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7515325E-01  3.3553988E-01  2.2000033E+00  2.1976388E+00  2.4979612E+01  2.1990371E+00  2.2018732E+00  3.3616799E-01  7.7515325E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7071502E-01  4.3549589E-01  2.2916390E+00  2.2892554E+00  2.8165333E+01  2.2906712E+00  2.2935313E+00  4.3611792E-01  8.7071502E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.7341933E-01  5.4256377E-01  2.3904393E+00  2.3880363E+00  3.1607052E+01  2.3894698E+00  2.3923540E+00  5.4317972E-01  9.7341933E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0836026E+00  6.5708042E-01  2.4967400E+00  2.4943177E+00  3.5318084E+01  2.4957689E+00  2.4986773E+00  6.5769029E-01  1.0836026E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2016123E+00  7.7939395E-01  2.6108884E+00  2.6084467E+00  3.9312134E+01  2.6099156E+00  2.6128483E+00  7.7999774E-01  1.2016123E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3278076E+00  9.0986389E-01  2.7332430E+00  2.7307820E+00  4.3603301E+01  2.7322686E+00  2.7352257E+00  9.1046160E-01  1.3278076E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4625592E+00  1.0488615E+00  2.8641744E+00  2.8616938E+00  4.8206080E+01  2.8631984E+00  2.8661800E+00  1.0494532E+00  1.4625592E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6062501E+00  1.1967702E+00  3.0040650E+00  3.0015649E+00  5.3135364E+01  3.0030873E+00  3.0060936E+00  1.1973558E+00  1.6062501E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7592755E+00  1.3539857E+00  3.1533097E+00  3.1507899E+00  5.8406449E+01  3.1523304E+00  3.1553613E+00  1.3545651E+00  1.7592755E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9220432E+00  1.5209162E+00  3.3123161E+00  3.3097766E+00  6.4035036E+01  3.3113352E+00  3.3143909E+00  1.5214896E+00  1.9220432E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4115431E-02 -3.7493434E-01  1.4213170E+00  1.4189810E+00  6.7642795E-01  1.4203437E+00  1.4231341E+00 -3.7430822E-01  2.4115431E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8849076E-02 -3.4583332E-01  1.4420610E+00  1.4397046E+00  1.4508703E+00  1.4410857E+00  1.4439015E+00 -3.4521385E-01  4.8849076E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6908960E-02 -3.1344252E-01  1.4661587E+00  1.4637819E+00  2.3296469E+00  1.4651816E+00  1.4680227E+00 -3.1282968E-01  7.6908960E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0848633E-01 -2.7756992E-01  1.4938008E+00  1.4914036E+00  3.3204655E+00  1.4928218E+00  1.4956885E+00 -2.7696370E-01  1.0848633E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4377947E-01 -2.3801648E-01  1.5251851E+00  1.5227673E+00  4.4313263E+00  1.5242042E+00  1.5270964E+00 -2.3741687E-01  1.4377947E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8299390E-01 -1.9457595E-01  1.5605163E+00  1.5580779E+00  5.6705257E+00  1.5595335E+00  1.5624514E+00 -1.9398295E-01  1.8299390E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2634255E-01 -1.4703471E-01  1.6000069E+00  1.5975479E+00  7.0466601E+00  1.5990223E+00  1.6019658E+00 -1.4644830E-01  2.2634255E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7404601E-01 -9.5171508E-02  1.6438769E+00  1.6413973E+00  8.5686299E+00  1.6428904E+00  1.6458597E+00 -9.4591676E-02  2.7404601E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2633268E-01 -3.8757264E-02  1.6923541E+00  1.6898538E+00  1.0245643E+01  1.6913658E+00  1.6943610E+00 -3.8184006E-02  3.2633268E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8343907E-01  2.2445146E-02  1.7456747E+00  1.7431535E+00  1.2087219E+01  1.7446844E+00  1.7477056E+00  2.3011838E-02  3.8343907E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4560999E-01  8.8681134E-02  1.8040828E+00  1.8015408E+00  1.4103192E+01  1.8030907E+00  1.8061379E+00  8.9241267E-02  4.4560999E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1309879E-01  1.6020464E-01  1.8678313E+00  1.8652685E+00  1.6303715E+01  1.8668373E+00  1.8699108E+00  1.6075822E-01  5.1309879E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8616764E-01  2.3727840E-01  1.9371820E+00  1.9345982E+00  1.8699263E+01  1.9361862E+00  1.9392858E+00  2.3782543E-01  5.8616764E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6508775E-01  3.2017416E-01  2.0124055E+00  2.0098008E+00  2.1300637E+01  2.0114079E+00  2.0145339E+00  3.2071466E-01  6.6508775E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5013780E-01  4.0917114E-01  2.0937803E+00  2.0911544E+00  2.4118945E+01  2.0927808E+00  2.0959332E+00  4.0970510E-01  7.5013780E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4159731E-01  5.0454938E-01  2.1815852E+00  2.1789383E+00  2.7165525E+01  2.1805839E+00  2.1837629E+00  5.0507682E-01  8.4159731E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.3977189E-01  6.0661497E-01  2.2761256E+00  2.2734575E+00  3.0452237E+01  2.2751225E+00  2.2783281E+00  6.0713589E-01  9.3977189E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0449693E+00  7.1567619E-01  2.3777089E+00  2.3750195E+00  3.3991185E+01  2.3767039E+00  2.3799362E+00  7.1619060E-01  1.0449693E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1575074E+00  8.3205122E-01  2.4866523E+00  2.4839416E+00  3.7794812E+01  2.4856455E+00  2.4889046E+00  8.3255911E-01  1.1575074E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2777138E+00  9.5606835E-01  2.6032834E+00  2.6005513E+00  4.1875893E+01  2.6022748E+00  2.6055608E+00  9.5656974E-01  1.2777138E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4059270E+00  1.0880663E+00  2.7279400E+00  2.7251865E+00  4.6247546E+01  2.7269296E+00  2.7302427E+00  1.0885611E+00  1.4059270E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5424957E+00  1.2283943E+00  2.8609707E+00  2.8581957E+00  5.0923225E+01  2.8599585E+00  2.8632987E+00  1.2288826E+00  1.5424957E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6877797E+00  1.3774125E+00  3.0027350E+00  2.9999383E+00  5.5916730E+01  3.0017209E+00  3.0050884E+00  1.3778944E+00  1.6877797E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8421500E+00  1.5354924E+00  3.1536033E+00  3.1507851E+00  6.1242200E+01  3.1525875E+00  3.1559823E+00  1.5359678E+00  1.8421500E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4937273E-02 -2.7931771E-01  1.3429903E+00  1.3403936E+00  6.5274228E-01  1.3419840E+00  1.3450879E+00 -2.7879240E-01  2.4937273E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9189962E-02 -2.5117585E-01  1.3635276E+00  1.3609084E+00  1.4118036E+00  1.3625191E+00  1.3656511E+00 -2.5065760E-01  4.9189962E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6630720E-02 -2.1987877E-01  1.3872785E+00  1.3846369E+00  2.2712063E+00  1.3862679E+00  1.3894279E+00 -2.1936755E-01  7.6630720E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0743702E-01 -1.8524829E-01  1.4144200E+00  1.4117558E+00  3.2381196E+00  1.4134072E+00  1.4165954E+00 -1.8474409E-01  1.0743702E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4179266E-01 -1.4709996E-01  1.4451352E+00  1.4424484E+00  4.3199696E+00  1.4441203E+00  1.4473367E+00 -1.4660276E-01  1.4179266E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7988786E-01 -1.0524288E-01  1.4796139E+00  1.4769044E+00  5.5244418E+00  1.4785968E+00  1.4818415E+00 -1.0475267E-01  1.7988786E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2191952E-01 -5.9479539E-02  1.5180524E+00  1.5153202E+00  6.8594845E+00  1.5170330E+00  1.5203062E+00 -5.8996300E-02  2.2191952E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6809135E-01 -9.6056261E-03  1.5606538E+00  1.5578988E+00  8.3333109E+00  1.5596323E+00  1.5629340E+00 -9.1293472E-03  2.6809135E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1861406E-01  4.4590150E-02  1.6076284E+00  1.6048506E+00  9.9544022E+00  1.6066048E+00  1.6099351E+00  4.5059482E-02  3.1861406E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7370554E-01  1.0332626E-01  1.6591936E+00  1.6563930E+00  1.1731510E+01  1.6581679E+00  1.6615268E+00  1.0378866E-01  3.7370554E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3359111E-01  1.6682855E-01  1.7155743E+00  1.7127508E+00  1.3673660E+01  1.7145465E+00  1.7179342E+00  1.6728402E-01  4.3359111E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9850368E-01  2.3533046E-01  1.7770030E+00  1.7741564E+00  1.5790152E+01  1.7759730E+00  1.7793895E+00  2.3577903E-01  4.9850368E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6868399E-01  3.0907324E-01  1.8437198E+00  1.8408502E+00  1.8090566E+01  1.8426877E+00  1.8461332E+00  3.0951491E-01  5.6868399E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4438082E-01  3.8830617E-01  1.9159733E+00  1.9130806E+00  2.0584760E+01  1.9149391E+00  1.9184137E+00  3.8874095E-01  6.4438082E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2584950E-01  4.7328503E-01  1.9940182E+00  1.9911024E+00  2.3282858E+01  1.9929819E+00  1.9964857E+00  4.7371292E-01  7.2584950E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.1334558E-01  5.6426585E-01  2.0781099E+00  2.0751708E+00  2.6195174E+01  2.0770715E+00  2.0806045E+00  5.6468688E-01  8.1334558E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0714868E-01  6.6152868E-01  2.1685274E+00  2.1655651E+00  2.9332478E+01  2.1674869E+00  2.1710493E+00  6.6194285E-01  9.0714868E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0075399E+00  7.6535506E-01  2.2655516E+00  2.2625659E+00  3.2705748E+01  2.2645091E+00  2.2681009E+00  7.6576238E-01  1.0075399E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1148091E+00  8.7603523E-01  2.3694719E+00  2.3664628E+00  3.6326246E+01  2.3684273E+00  2.3720488E+00  8.7643571E-01  1.1148091E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2292550E+00  9.9386835E-01  2.4805868E+00  2.4775542E+00  4.0205520E+01  2.4795401E+00  2.4831913E+00  9.9426200E-01  1.2292550E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3511855E+00  1.1191627E+00  2.5992038E+00  2.5961477E+00  4.4355404E+01  2.5981551E+00  2.6018360E+00  1.1195496E+00  1.3511855E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4809179E+00  1.2522360E+00  2.7256399E+00  2.7225601E+00  4.8788021E+01  2.7245891E+00  2.7283000E+00  1.2526160E+00  1.4809179E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6187790E+00  1.3934154E+00  2.8602215E+00  2.8571181E+00  5.3515782E+01  2.8591687E+00  2.8629096E+00  1.3937886E+00  1.6187790E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7651056E+00  1.5430379E+00  3.0032850E+00  3.0001579E+00  5.8551387E+01  3.0022303E+00  3.0060013E+00  1.5434042E+00  1.7651056E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5773592E-02 -1.9360739E-01  1.2702447E+00  1.2673581E+00  6.2817710E-01  1.2692006E+00  1.2726531E+00 -1.9319373E-01  2.5773592E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9552937E-02 -1.6637520E-01  1.2905614E+00  1.2876501E+00  1.3723184E+00  1.2895148E+00  1.2929981E+00 -1.6596889E-01  4.9552937E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6385204E-02 -1.3611963E-01  1.3139548E+00  1.3110187E+00  2.2128904E+00  1.3129056E+00  1.3164200E+00 -1.3572065E-01  7.6385204E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0643476E-01 -1.0267568E-01  1.3405886E+00  1.3376277E+00  3.1565451E+00  1.3395369E+00  1.3430824E+00 -1.0228401E-01  1.0643476E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3987161E-01 -6.5872760E-02  1.3706325E+00  1.3676467E+00  4.2101585E+00  1.3695782E+00  1.3731549E+00 -6.5488382E-02  1.3987161E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7687152E-01 -2.5534513E-02  1.4042615E+00  1.4012508E+00  5.3808326E+00  1.4032048E+00  1.4068127E+00 -2.5157407E-02  1.7687152E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1761616E-01  1.8521302E-02  1.4416569E+00  1.4386212E+00  6.6758972E+00  1.4405977E+00  1.4442370E+00  1.8891153E-02  2.1761616E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6229329E-01  6.6482973E-02  1.4830060E+00  1.4799453E+00  8.1029122E+00  1.4819443E+00  1.4856151E+00  6.6845587E-02  2.6229329E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1109688E-01  1.1854500E-01  1.5285023E+00  1.5254165E+00  9.6696690E+00  1.5274381E+00  1.5311404E+00  1.1890039E-01  3.1109688E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6422731E-01  1.7490826E-01  1.5783457E+00  1.5752347E+00  1.1384193E+01  1.5772790E+00  1.5810130E+00  1.7525645E-01  3.6422731E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2189152E-01  2.3578019E-01  1.6327427E+00  1.6296065E+00  1.3254743E+01  1.6316735E+00  1.6354393E+00  2.3612119E-01  4.2189152E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8430319E-01  3.0137493E-01  1.6919066E+00  1.6887452E+00  1.5289817E+01  1.6908350E+00  1.6946326E+00  3.0170875E-01  4.8430319E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5168295E-01  3.7191356E-01  1.7560576E+00  1.7528709E+00  1.7498150E+01  1.7549836E+00  1.7588131E+00  3.7224023E-01  5.5168295E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2425855E-01  4.4762427E-01  1.8254231E+00  1.8222110E+00  1.9888718E+01  1.8243466E+00  1.8282082E+00  4.4794379E-01  6.2425855E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0226338E-01  5.2874089E-01  1.9002360E+00  1.8969985E+00  2.2470719E+01  1.8991572E+00  1.9030509E+00  5.2905328E-01  7.0226338E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8593066E-01  6.1549704E-01  1.9807293E+00  1.9774663E+00  2.5253508E+01  1.9796481E+00  1.9835741E+00  6.1580231E-01  7.8593066E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7551568E-01  7.0814840E-01  2.0671579E+00  2.0638694E+00  2.8246842E+01  2.0660743E+00  2.0700327E+00  7.0844657E-01  8.7551568E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.7127461E-01  8.0695154E-01  2.1597776E+00  2.1564634E+00  3.1460645E+01  2.1586916E+00  2.1626824E+00  8.0724261E-01  9.7127461E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0734713E+00  9.1217066E-01  2.2588519E+00  2.2555120E+00  3.4905081E+01  2.2577635E+00  2.2617870E+00  9.1245465E-01  1.0734713E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1823774E+00  1.0240778E+00  2.3646522E+00  2.3612866E+00  3.8590556E+01  2.3635615E+00  2.3676176E+00  1.0243547E+00  1.1823774E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2982727E+00  1.1429530E+00  2.4774578E+00  2.4740664E+00  4.2527717E+01  2.4763648E+00  2.4804538E+00  1.1432229E+00  1.2982727E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4214450E+00  1.2690846E+00  2.5975564E+00  2.5941392E+00  4.6727452E+01  2.5964611E+00  2.6005831E+00  1.2693474E+00  1.4214450E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5521906E+00  1.4027690E+00  2.7252440E+00  2.7218008E+00  5.1200888E+01  2.7241464E+00  2.7283014E+00  1.4030248E+00  1.5521906E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6908143E+00  1.5443115E+00  2.8608250E+00  2.8573558E+00  5.5959397E+01  2.8597252E+00  2.8639134E+00  1.5445602E+00  1.6908143E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6622906E-02 -1.1694712E-01  1.2026358E+00  1.1994273E+00  6.0258007E-01  1.2015465E+00  1.2053866E+00 -1.1665331E-01  2.6622906E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9935663E-02 -9.0579396E-02  1.2227188E+00  1.2194831E+00  1.3322711E+00  1.2216265E+00  1.2255008E+00 -9.0293156E-02  4.9935663E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6169196E-02 -6.1317417E-02  1.2457447E+00  1.2424817E+00  2.1545615E+00  1.2446494E+00  1.2485580E+00 -6.1038716E-02  7.6169196E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0547542E-01 -2.9008712E-02  1.2718649E+00  1.2685745E+00  3.0756066E+00  1.2707666E+00  1.2747095E+00 -2.8737526E-02  1.0547542E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3801125E-01  6.5041802E-03  1.3012357E+00  1.2979180E+00  4.1017558E+00  1.3001345E+00  1.3041117E+00  6.7678726E-03  1.3801125E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7393873E-01  4.5383823E-02  1.3340187E+00  1.3306736E+00  5.2395538E+00  1.3329146E+00  1.3369264E+00  4.5640044E-02  1.7393873E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1342516E-01  8.7798015E-02  1.3703808E+00  1.3670083E+00  6.4957419E+00  1.3692738E+00  1.3733202E+00  8.8046784E-02  2.1342516E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5664322E-01  1.3391992E-01  1.4104943E+00  1.4070942E+00  7.8772586E+00  1.4093843E+00  1.4134654E+00  1.3416126E-01  2.5664322E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0377111E-01  1.8392819E-01  1.4545368E+00  1.4511091E+00  9.3912414E+00  1.4534239E+00  1.4575398E+00  1.8416212E-01  3.0377111E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5499269E-01  2.3800715E-01  1.5026918E+00  1.4992366E+00  1.1045028E+01  1.5015761E+00  1.5057269E+00  2.3823368E-01  3.5499269E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1049761E-01  2.9634689E-01  1.5551486E+00  1.5516657E+00  1.2846155E+01  1.5540301E+00  1.5582159E+00  2.9656605E-01  4.1049761E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7048151E-01  3.5914345E-01  1.6121024E+00  1.6085918E+00  1.4802365E+01  1.6109811E+00  1.6152020E+00  3.5935526E-01  4.7048151E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3514612E-01  4.2659899E-01  1.6737546E+00  1.6702163E+00  1.6921597E+01  1.6726305E+00  1.6768866E+00  4.2680345E-01  5.3514612E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0469948E-01  4.9892192E-01  1.7403129E+00  1.7367467E+00  1.9212000E+01  1.7391860E+00  1.7434774E+00  4.9911906E-01  6.0469948E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7935452E-01  5.7632555E-01  1.8119898E+00  1.8083957E+00  2.1681906E+01  1.8108602E+00  1.8151870E+00  5.7651538E-01  6.7935452E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5932358E-01  6.5902260E-01  1.8889973E+00  1.8853753E+00  2.4339775E+01  1.8878650E+00  1.8922273E+00  6.5920514E-01  7.5932358E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4483921E-01  7.4724597E-01  1.9715677E+00  1.9679177E+00  2.7194417E+01  1.9704326E+00  1.9748306E+00  7.4742123E-01  8.4483921E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.3613436E-01  8.4122894E-01  2.0599336E+00  2.0562555E+00  3.0254774E+01  2.0587958E+00  2.0632296E+00  8.4139693E-01  9.3613436E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0334487E+00  9.4121149E-01  2.1543343E+00  2.1506281E+00  3.3529993E+01  2.1531939E+00  2.1576635E+00  9.4137223E-01  1.0334487E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1370286E+00  1.0474404E+00  2.2550160E+00  2.2512816E+00  3.7029419E+01  2.2538730E+00  2.2583786E+00  1.0475940E+00  1.1370286E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2471278E+00  1.1601696E+00  2.3622319E+00  2.3584693E+00  4.0762598E+01  2.3610863E+00  2.3656280E+00  1.1603159E+00  1.2471278E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3640067E+00  1.2796599E+00  2.4762425E+00  2.4724516E+00  4.4739278E+01  2.4750943E+00  2.4796722E+00  1.2797990E+00  1.3640067E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4879334E+00  1.4061796E+00  2.5973153E+00  2.5934960E+00  4.8969404E+01  2.5961646E+00  2.6007789E+00  1.4063115E+00  1.4879334E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6191832E+00  1.5400043E+00  2.7257255E+00  2.7218777E+00  5.3463119E+01  2.7245723E+00  2.7292230E+00  1.5401290E+00  1.6191832E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7483437E-02 -4.8551333E-02  1.1397552E+00  1.1361888E+00  5.7578302E-01  1.1386107E+00  1.1428819E+00 -4.8383251E-02  2.7483437E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0335466E-02 -2.3006933E-02  1.1595923E+00  1.1559959E+00  1.2915048E+00  1.1584443E+00  1.1627532E+00 -2.2846554E-02  5.0335466E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5979118E-02  5.3053351E-03  1.1822415E+00  1.1786152E+00  2.0960702E+00  1.1810900E+00  1.1854367E+00  5.4580362E-03  7.5979118E-02  0.0000000E+00  0.0000000E+00
